9,20,Deutsche,26.18,2020-01-029 16:05:34 564452
9,21,Dillard's,26.08,2020-01-029 16:05:35 081021
9,22,Dell,48.76,2020-01-029 16:05:35 712647
9,23,Domino's,283.15,2020-01-029 16:05:36 230263
9,24,Ecolab,199.46,2020-01-029 16:05:36 817248
9,25,Emerson,74.87,2020-01-029 16:05:37 323112
9,26,Fidelity,49.01,2020-01-029 16:05:37 952693
9,27,Footlocker,39.43,2020-01-029 16:05:38 365107
9,28,Goldman,21.25,2020-01-029 16:05:39 068922
9,29,GNC,2.14,2020-01-029 16:05:39 658929
9,30,Grubhub,57.73,2020-01-029 16:05:40 430234
9,31,Hyatt,85.39,2020-01-029 16:05:41 388832
9,32,Honeywell,177.619,2020-01-029 16:05:42 042380
9,33,Hewlett,14.65,2020-01-029 16:05:42 915974
9,34,Israel,4.22,2020-01-029 16:05:43 579705
9,35,Lehman,6.3082,2020-01-029 16:05:44 287762
9,36,Nordstrom,39.37,2020-01-029 16:05:45 145907
9,37,Lumber,7.75,2020-01-029 16:05:46 141625
9,38,Mastercard,319.72,2020-01-029 16:05:46 755641
9,39,Moody's,260.65,2020-01-029 16:05:47 469601
9,40,Medtronic,119.38,2020-01-029 16:05:48 085879
9,41,Motorola,179.55,2020-01-029 16:05:48 697867
9,42,Northwestern,75.62,2020-01-029 16:05:49 307621
9,43,Oppenheimer,26.1,2020-01-029 16:05:50 036560
9,44,Prestige,42.66,2020-01-029 16:05:50 643832
9,45,Pfizer,38.06,2020-01-029 16:05:51 156559
9,46,Procter,125.8,2020-01-029 16:05:51 744782
9,47,Progressive,80.945,2020-01-029 16:05:52 275800
9,48,Phillips,59.47,2020-01-029 16:05:53 149699
9,49,Shell,20.69,2020-01-029 16:05:53 797089
10,0,Agilent,88.07,2020-01-029 16:05:54 645036
10,1,American,131.96,2020-01-029 16:05:55 143389
10,2,Abbvie,83.62,2020-01-029 16:05:55 838065
10,3,Abbott,89.77,2020-01-029 16:05:56 746270
10,4,Accenture,210.69,2020-01-029 16:05:57 300065
10,6,Liberty,6.8,2020-01-029 16:05:58 730007
10,7,A10,6.915,2020-01-029 16:05:59 404101
10,8,Azure,12.2803,2020-01-029 16:05:59 958791
10,9,Baxter,90.98,2020-01-029 16:06:00 498290
10,10,Barclays,8.91,2020-01-029 16:06:01 348535
10,11,BankUnited,33.69,2020-01-029 16:06:02 024945
10,12,Caterpillar,136.71,2020-01-029 16:06:02 717814
10,13,Continental,29.8,2020-01-029 16:06:03 352070
10,14,CBRE,61.47,2020-01-029 16:06:03 951304
10,15,Comcast,56.4,2020-01-029 16:06:04 666770
10,16,China,28.5473,2020-01-029 16:06:05 506668
10,17,CNH,10.045,2020-01-029 16:06:06 402430
10,18,Campbell,48.52,2020-01-029 16:06:06 895998
10,19,CVS,70.895,2020-01-029 16:06:07 811379
10,20,Deutsche,26.18,2020-01-029 16:06:08 277670
10,21,Dillard's,26.1642,2020-01-029 16:06:09 003152
10,22,Dell,48.77,2020-01-029 16:06:09 587697
10,23,Domino's,283.42,2020-01-029 16:06:10 332317
10,24,Ecolab,199.49,2020-01-029 16:06:11 356671
10,25,Emerson,74.86,2020-01-029 16:06:12 103468
10,26,Fidelity,49.01,2020-01-029 16:06:12 970361
10,27,Footlocker,39.42,2020-01-029 16:06:13 569092
10,28,Goldman,21.25,2020-01-029 16:06:14 193633
10,29,GNC,2.14,2020-01-029 16:06:14 813494
10,30,Grubhub,57.73,2020-01-029 16:06:15 718739
10,31,Hyatt,85.39,2020-01-029 16:06:16 343696
10,32,Honeywell,177.604,2020-01-029 16:06:16 880216
10,33,Hewlett,14.645,2020-01-029 16:06:17 580820
10,34,Israel,4.22,2020-01-029 16:06:18 126370
10,35,Lehman,6.3082,2020-01-029 16:06:18 780830
10,36,Nordstrom,39.35,2020-01-029 16:06:19 467939
10,37,Lumber,7.75,2020-01-029 16:06:20 146769
10,38,Mastercard,319.83,2020-01-029 16:06:20 749703
10,39,Moody's,260.65,2020-01-029 16:06:21 364362
10,40,Medtronic,119.3925,2020-01-029 16:06:21 992423
10,41,Motorola,179.55,2020-01-029 16:06:22 655539
10,42,Northwestern,75.62,2020-01-029 16:06:23 472103
10,43,Oppenheimer,26.1,2020-01-029 16:06:24 520548
10,44,Prestige,42.66,2020-01-029 16:06:25 056989
10,45,Pfizer,38.065,2020-01-029 16:06:25 772179
10,46,Procter,125.8,2020-01-029 16:06:26 499235
10,47,Progressive,80.935,2020-01-029 16:06:27 036247
10,48,Phillips,59.47,2020-01-029 16:06:27 510271
10,49,Shell,20.69,2020-01-029 16:06:28 113196
11,0,Agilent,88.08,2020-01-029 16:06:28 676552
11,1,American,131.97,2020-01-029 16:06:29 249513
11,2,Abbvie,83.635,2020-01-029 16:06:29 957636
11,3,Abbott,89.8,2020-01-029 16:06:30 694457
11,4,Accenture,210.69,2020-01-029 16:06:31 296658
11,5,Allied,26.4941,2020-01-029 16:06:31 794329
11,6,Liberty,6.8,2020-01-029 16:06:32 216466
11,7,A10,6.915,2020-01-029 16:06:32 647679
11,8,Azure,12.2803,2020-01-029 16:06:33 283497
11,9,Baxter,91.03,2020-01-029 16:06:33 954401
11,10,Barclays,8.92,2020-01-029 16:06:34 583836
11,11,BankUnited,33.69,2020-01-029 16:06:35 105970
11,12,Caterpillar,136.625,2020-01-029 16:06:35 704050
11,13,Continental,29.72,2020-01-029 16:06:36 197408
11,14,CBRE,61.46,2020-01-029 16:06:36 829210
11,15,Comcast,56.4,2020-01-029 16:06:37 539415
11,16,China,28.5473,2020-01-029 16:06:38 299079
11,17,CNH,10.04,2020-01-029 16:06:39 336839
11,18,Campbell,48.55,2020-01-029 16:06:40 217960
11,19,CVS,70.87,2020-01-029 16:06:40 719437
11,20,Deutsche,26.18,2020-01-029 16:06:41 406085
11,21,Dillard's,26.1642,2020-01-029 16:06:42 044263
11,22,Dell,48.77,2020-01-029 16:06:42 561695
11,23,Domino's,283.35,2020-01-029 16:06:43 479324
11,24,Ecolab,199.49,2020-01-029 16:06:44 097382
11,25,Emerson,74.815,2020-01-029 16:06:44 542026
11,26,Fidelity,49.01,2020-01-029 16:06:45 176380
11,27,Footlocker,39.39,2020-01-029 16:06:45 736459
11,28,Goldman,21.25,2020-01-029 16:06:46 444683
11,29,GNC,2.14,2020-01-029 16:06:47 174695
11,30,Grubhub,57.73,2020-01-029 16:06:47 733780
11,31,Hyatt,85.39,2020-01-029 16:06:48 517971
11,32,Honeywell,177.51,2020-01-029 16:06:49 406936
11,33,Hewlett,14.635,2020-01-029 16:06:50 054211
11,34,Israel,4.22,2020-01-029 16:06:50 805986
11,35,Lehman,6.3082,2020-01-029 16:06:51 456740
11,36,Nordstrom,39.35,2020-01-029 16:06:52 088458
11,37,Lumber,7.72,2020-01-029 16:06:52 497355
11,38,Mastercard,319.83,2020-01-029 16:06:53 122698
11,39,Moody's,260.65,2020-01-029 16:06:53 962822
11,40,Medtronic,119.385,2020-01-029 16:06:54 421314
11,41,Motorola,179.48,2020-01-029 16:06:55 055804
11,42,Northwestern,75.62,2020-01-029 16:06:55 544683
11,43,Oppenheimer,26.2,2020-01-029 16:06:56 390140
11,44,Prestige,42.66,2020-01-029 16:06:57 011862
11,45,Pfizer,38.055,2020-01-029 16:06:57 621978
11,46,Procter,125.775,2020-01-029 16:06:58 232305
11,47,Progressive,80.971,2020-01-029 16:06:58 835522
11,48,Phillips,59.47,2020-01-029 16:06:59 664220
11,49,Shell,20.69,2020-01-029 16:07:00 412530
12,0,Agilent,88.08,2020-01-029 16:07:00 993947
12,1,American,131.94,2020-01-029 16:07:01 803840
12,2,Abbvie,83.62,2020-01-029 16:07:02 533405
12,3,Abbott,89.822,2020-01-029 16:07:03 139828
12,4,Accenture,210.69,2020-01-029 16:07:03 835871
12,5,Allied,26.4941,2020-01-029 16:07:04 173365
12,6,Liberty,6.7965,2020-01-029 16:07:04 884543
12,7,A10,6.915,2020-01-029 16:07:05 612131
12,8,Azure,12.2803,2020-01-029 16:07:06 255407
12,9,Baxter,91.03,2020-01-029 16:07:06 760806
12,10,Barclays,8.92,2020-01-029 16:07:07 372618
12,11,BankUnited,33.69,2020-01-029 16:07:07 859539
12,12,Caterpillar,136.59,2020-01-029 16:07:08 810587
12,13,Continental,29.72,2020-01-029 16:07:09 503887
12,14,CBRE,61.44,2020-01-029 16:07:09 999955
12,15,Comcast,56.4,2020-01-029 16:07:10 718458
12,16,China,28.5473,2020-01-029 16:07:11 229500
12,17,CNH,10.04,2020-01-029 16:07:11 857776
12,18,Campbell,48.54,2020-01-029 16:07:12 467907
12,19,CVS,70.89,2020-01-029 16:07:12 970591
12,20,Deutsche,26.18,2020-01-029 16:07:13 591562
12,21,Dillard's,26.1642,2020-01-029 16:07:14 441760
12,22,Dell,48.77,2020-01-029 16:07:15 188916
12,23,Domino's,283.37,2020-01-029 16:07:15 922879
12,24,Ecolab,199.4,2020-01-029 16:07:16 556366
12,25,Emerson,74.8093,2020-01-029 16:07:17 497247
12,26,Fidelity,49.02,2020-01-029 16:07:18 023608
12,27,Footlocker,39.39,2020-01-029 16:07:18 618632
12,28,Goldman,21.25,2020-01-029 16:07:19 320671
12,29,GNC,2.14,2020-01-029 16:07:19 977200
12,30,Grubhub,57.65,2020-01-029 16:07:20 873479
12,31,Hyatt,85.39,2020-01-029 16:07:21 469558
12,32,Honeywell,177.41,2020-01-029 16:07:22 205398
12,33,Hewlett,14.635,2020-01-029 16:07:22 798124
12,34,Israel,4.22,2020-01-029 16:07:23 414313
12,35,Lehman,6.3082,2020-01-029 16:07:23 864106
12,36,Nordstrom,39.34,2020-01-029 16:07:24 499260
12,37,Lumber,7.72,2020-01-029 16:07:25 061692
12,38,Mastercard,319.898,2020-01-029 16:07:25 784238
12,39,Moody's,260.65,2020-01-029 16:07:26 388858
12,40,Medtronic,119.37,2020-01-029 16:07:27 108799
12,41,Motorola,179.51,2020-01-029 16:07:27 636374
12,42,Northwestern,75.62,2020-01-029 16:07:28 235717
12,43,Oppenheimer,26.2,2020-01-029 16:07:28 951640
12,44,Prestige,42.64,2020-01-029 16:07:29 467251
12,45,Pfizer,38.05,2020-01-029 16:07:30 339111
12,46,Procter,125.81,2020-01-029 16:07:30 914015
12,47,Progressive,80.94,2020-01-029 16:07:31 508918
12,48,Phillips,59.47,2020-01-029 16:07:32 289535
12,49,Shell,20.69,2020-01-029 16:07:32 947722
13,0,Agilent,88.065,2020-01-029 16:07:33 660512
13,1,American,131.9415,2020-01-029 16:07:34 271533
13,2,Abbvie,83.5847,2020-01-029 16:07:34 806187
13,3,Abbott,89.82,2020-01-029 16:07:35 640154
13,4,Accenture,210.6036,2020-01-029 16:07:36 216945
13,5,Allied,26.5545,2020-01-029 16:07:36 832809
13,6,Liberty,6.7965,2020-01-029 16:07:37 445045
13,7,A10,6.915,2020-01-029 16:07:38 067322
13,8,Azure,12.2803,2020-01-029 16:07:38 671015
13,9,Baxter,91.0,2020-01-029 16:07:39 153675
13,10,Barclays,8.92,2020-01-029 16:07:39 805152
13,11,BankUnited,33.655,2020-01-029 16:07:40 412175
13,12,Caterpillar,136.53,2020-01-029 16:07:41 128851
13,13,Continental,29.67,2020-01-029 16:07:41 850677
13,14,CBRE,61.44,2020-01-029 16:07:42 466181
13,15,Comcast,56.4,2020-01-029 16:07:43 179008
13,16,China,28.5473,2020-01-029 16:07:43 791944
13,17,CNH,10.03,2020-01-029 16:07:44 410838
13,18,Campbell,48.54,2020-01-029 16:07:45 125210
13,19,CVS,70.88,2020-01-029 16:07:45 850062
13,20,Deutsche,26.18,2020-01-029 16:07:46 555794
13,21,Dillard's,26.1642,2020-01-029 16:07:47 287046
13,22,Dell,48.74,2020-01-029 16:07:47 896372
13,23,Domino's,283.37,2020-01-029 16:07:48 607605
13,24,Ecolab,199.39,2020-01-029 16:07:49 230619
13,25,Emerson,74.8,2020-01-029 16:07:49 838121
13,26,Fidelity,49.02,2020-01-029 16:07:50 371625
13,27,Footlocker,39.4,2020-01-029 16:07:51 171801
13,28,Goldman,21.25,2020-01-029 16:07:51 792559
13,29,GNC,2.14,2020-01-029 16:07:52 565303
13,30,Grubhub,57.6,2020-01-029 16:07:53 138478
13,31,Hyatt,85.32,2020-01-029 16:07:53 741265
13,32,Honeywell,177.34,2020-01-029 16:07:54 267440
13,33,Hewlett,14.635,2020-01-029 16:07:54 824662
13,34,Israel,4.22,2020-01-029 16:07:55 593372
13,35,Lehman,6.3082,2020-01-029 16:07:56 185738
13,36,Nordstrom,39.34,2020-01-029 16:07:56 795639
13,37,Lumber,7.72,2020-01-029 16:07:57 678639
13,38,Mastercard,319.66,2020-01-029 16:07:58 231460
13,39,Moody's,260.65,2020-01-029 16:07:58 835540
13,40,Medtronic,119.3878,2020-01-029 16:07:59 425657
13,41,Motorola,179.51,2020-01-029 16:08:00 094782
13,42,Northwestern,75.62,2020-01-029 16:08:00 700598
13,43,Oppenheimer,26.2,2020-01-029 16:08:01 535518
13,44,Prestige,42.62,2020-01-029 16:08:02 333532
13,45,Pfizer,38.0585,2020-01-029 16:08:02 966525
13,46,Procter,125.8,2020-01-029 16:08:03 995526
13,47,Progressive,80.93,2020-01-029 16:08:04 585321
13,48,Phillips,59.5,2020-01-029 16:08:05 213377
13,49,Shell,20.6966,2020-01-029 16:08:05 961448
14,0,Agilent,88.05,2020-01-029 16:08:07 042840
14,1,American,131.935,2020-01-029 16:08:07 667677
14,2,Abbvie,83.57,2020-01-029 16:08:08 269593
14,3,Abbott,89.81,2020-01-029 16:08:09 252219
14,4,Accenture,210.59,2020-01-029 16:08:10 029797
14,5,Allied,26.5545,2020-01-029 16:08:10 734882
14,6,Liberty,6.7957,2020-01-029 16:08:11 437393
14,7,A10,6.915,2020-01-029 16:08:12 114359
14,8,Azure,12.2803,2020-01-029 16:08:12 735184
14,9,Baxter,91.0,2020-01-029 16:08:13 321432
14,10,Barclays,8.92,2020-01-029 16:08:14 004626
14,11,BankUnited,33.655,2020-01-029 16:08:14 551216
14,12,Caterpillar,136.51,2020-01-029 16:08:15 303868
14,13,Continental,29.75,2020-01-029 16:08:16 046752
14,14,CBRE,61.44,2020-01-029 16:08:16 567372
14,15,Comcast,56.4,2020-01-029 16:08:17 292814
14,16,China,28.5473,2020-01-029 16:08:17 893764
14,17,CNH,10.03,2020-01-029 16:08:18 512234
14,18,Campbell,48.54,2020-01-029 16:08:19 026979
14,19,CVS,70.8957,2020-01-029 16:08:19 735198
14,20,Deutsche,26.18,2020-01-029 16:08:20 587872
14,21,Dillard's,26.1642,2020-01-029 16:08:21 172090
14,22,Dell,48.73,2020-01-029 16:08:21 802352
14,23,Domino's,283.37,2020-01-029 16:08:22 502127
14,24,Ecolab,199.39,2020-01-029 16:08:23 153410
14,25,Emerson,74.78,2020-01-029 16:08:23 951645
14,26,Fidelity,49.02,2020-01-029 16:08:24 735707
14,27,Footlocker,39.43,2020-01-029 16:08:25 589689
14,28,Goldman,21.25,2020-01-029 16:08:26 366243
14,29,GNC,2.14,2020-01-029 16:08:26 987714
14,30,Grubhub,57.6,2020-01-029 16:08:27 621040
14,31,Hyatt,85.3,2020-01-029 16:08:28 265814
14,32,Honeywell,177.3689,2020-01-029 16:08:29 175066
14,33,Hewlett,14.64,2020-01-029 16:08:29 728594
14,34,Israel,4.22,2020-01-029 16:08:30 502121
14,35,Lehman,6.3082,2020-01-029 16:08:31 120356
14,36,Nordstrom,39.35,2020-01-029 16:08:31 714988
14,37,Lumber,7.72,2020-01-029 16:08:32 551260
14,38,Mastercard,319.88,2020-01-029 16:08:33 461147
14,39,Moody's,260.65,2020-01-029 16:08:34 073142
14,40,Medtronic,119.35,2020-01-029 16:08:34 593694
14,41,Motorola,179.51,2020-01-029 16:08:35 299755
14,42,Northwestern,75.62,2020-01-029 16:08:35 815200
14,43,Oppenheimer,26.2,2020-01-029 16:08:36 568888
14,44,Prestige,42.65,2020-01-029 16:08:37 353078
14,45,Pfizer,38.04,2020-01-029 16:08:37 972616
14,46,Procter,125.808,2020-01-029 16:08:38 891360
14,47,Progressive,80.95,2020-01-029 16:08:39 572982
14,48,Phillips,59.425,2020-01-029 16:08:40 173404
14,49,Shell,20.6966,2020-01-029 16:08:40 628730
15,0,Agilent,88.06,2020-01-029 16:08:41 153258
15,1,American,131.98,2020-01-029 16:08:41 687796
15,2,Abbvie,83.57,2020-01-029 16:08:42 353789
15,3,Abbott,89.815,2020-01-029 16:08:42 967084
15,4,Accenture,210.71,2020-01-029 16:08:43 495341
15,5,Allied,26.5545,2020-01-029 16:08:44 114489
15,6,Liberty,6.7957,2020-01-029 16:08:44 819916
15,7,A10,6.915,2020-01-029 16:08:45 857181
15,8,Azure,12.2803,2020-01-029 16:08:46 464055
15,9,Baxter,90.98,2020-01-029 16:08:46 874749
15,10,Barclays,8.92,2020-01-029 16:08:47 553249
15,11,BankUnited,33.655,2020-01-029 16:08:48 207698
15,12,Caterpillar,136.47,2020-01-029 16:08:48 811589
15,13,Continental,29.78,2020-01-029 16:08:49 491744
15,14,CBRE,61.47,2020-01-029 16:08:50 050802
15,15,Comcast,56.4,2020-01-029 16:08:50 764749
15,16,China,28.5473,2020-01-029 16:08:51 635987
15,17,CNH,10.03,2020-01-029 16:08:52 299294
15,18,Campbell,48.55,2020-01-029 16:08:53 018442
15,19,CVS,70.9781,2020-01-029 16:08:53 636822
15,20,Deutsche,26.18,2020-01-029 16:08:54 118574
15,21,Dillard's,26.1642,2020-01-029 16:08:54 761010
15,22,Dell,48.73,2020-01-029 16:08:55 584720
15,23,Domino's,283.37,2020-01-029 16:08:56 294456
15,24,Ecolab,199.39,2020-01-029 16:08:56 883620
15,25,Emerson,74.78,2020-01-029 16:08:57 534813
15,26,Fidelity,49.0,2020-01-029 16:08:58 249386
15,27,Footlocker,39.43,2020-01-029 16:08:59 088594
15,28,Goldman,21.25,2020-01-029 16:08:59 785264
15,29,GNC,2.14,2020-01-029 16:09:00 746980
15,30,Grubhub,57.54,2020-01-029 16:09:01 537466
15,31,Hyatt,85.3,2020-01-029 16:09:02 488804
15,32,Honeywell,177.35,2020-01-029 16:09:02 959721
15,33,Hewlett,14.645,2020-01-029 16:09:03 632761
15,34,Israel,4.22,2020-01-029 16:09:04 385620
15,35,Lehman,6.3082,2020-01-029 16:09:05 006942
15,36,Nordstrom,39.32,2020-01-029 16:09:05 627381
15,37,Lumber,7.72,2020-01-029 16:09:06 575419
15,38,Mastercard,319.825,2020-01-029 16:09:07 010441
15,39,Moody's,260.85,2020-01-029 16:09:07 696219
15,40,Medtronic,119.335,2020-01-029 16:09:08 315063
15,41,Motorola,179.51,2020-01-029 16:09:08 947568
15,42,Northwestern,75.62,2020-01-029 16:09:09 606825
15,43,Oppenheimer,26.2,2020-01-029 16:09:10 544936
15,44,Prestige,42.65,2020-01-029 16:09:11 430477
15,45,Pfizer,38.055,2020-01-029 16:09:12 131240
15,46,Procter,125.8042,2020-01-029 16:09:12 723447
15,47,Progressive,80.97,2020-01-029 16:09:13 294863
15,48,Phillips,59.4761,2020-01-029 16:09:13 934602
15,49,Shell,20.6966,2020-01-029 16:09:14 758386
16,0,Agilent,88.0708,2020-01-029 16:09:15 441056
16,1,American,131.97,2020-01-029 16:09:16 062948
16,2,Abbvie,83.5563,2020-01-029 16:09:16 768737
16,3,Abbott,89.805,2020-01-029 16:09:17 415351
16,4,Accenture,210.6921,2020-01-029 16:09:18 044510
16,5,Allied,26.5545,2020-01-029 16:09:18 650700
16,6,Liberty,6.7957,2020-01-029 16:09:19 512377
16,7,A10,6.915,2020-01-029 16:09:20 050426
16,8,Azure,12.2803,2020-01-029 16:09:20 700889
16,9,Baxter,90.98,2020-01-029 16:09:21 189681
16,10,Barclays,8.925,2020-01-029 16:09:21 740831
16,11,BankUnited,33.67,2020-01-029 16:09:22 461741
16,12,Caterpillar,136.56,2020-01-029 16:09:23 019514
16,13,Continental,29.77,2020-01-029 16:09:23 834773
16,14,CBRE,61.48,2020-01-029 16:09:24 256468
16,15,Comcast,56.4,2020-01-029 16:09:25 428499
16,16,China,28.5473,2020-01-029 16:09:26 014276
16,17,CNH,10.03,2020-01-029 16:09:26 589218
16,18,Campbell,48.54,2020-01-029 16:09:27 126572
16,19,CVS,70.99,2020-01-029 16:09:27 740098
16,20,Deutsche,26.19,2020-01-029 16:09:28 434171
16,21,Dillard's,26.1642,2020-01-029 16:09:28 976533
16,22,Dell,48.69,2020-01-029 16:09:29 941502
16,23,Domino's,283.37,2020-01-029 16:09:30 401436
16,24,Ecolab,199.39,2020-01-029 16:09:31 011985
16,25,Emerson,74.79,2020-01-029 16:09:31 623673
16,26,Fidelity,49.01,2020-01-029 16:09:32 418471
16,27,Footlocker,39.44,2020-01-029 16:09:33 159923
16,28,Goldman,21.25,2020-01-029 16:09:33 607384
16,29,GNC,2.14,2020-01-029 16:09:34 437727
16,30,Grubhub,57.54,2020-01-029 16:09:34 998184
16,31,Hyatt,85.2764,2020-01-029 16:09:35 592898
16,32,Honeywell,177.37,2020-01-029 16:09:36 132949
16,33,Hewlett,14.65,2020-01-029 16:09:36 936404
16,34,Israel,4.22,2020-01-029 16:09:37 402442
16,35,Lehman,6.3082,2020-01-029 16:09:38 091039
16,36,Nordstrom,39.315,2020-01-029 16:09:38 849775
16,37,Lumber,7.72,2020-01-029 16:09:39 506613
16,38,Mastercard,319.87,2020-01-029 16:09:40 228287
16,39,Moody's,260.86,2020-01-029 16:09:40 949125
16,40,Medtronic,119.305,2020-01-029 16:09:41 456870
16,41,Motorola,179.51,2020-01-029 16:09:42 069871
16,42,Northwestern,75.62,2020-01-029 16:09:42 690680
16,43,Oppenheimer,26.2,2020-01-029 16:09:43 333306
16,44,Prestige,42.65,2020-01-029 16:09:44 015951
16,45,Pfizer,38.055,2020-01-029 16:09:44 636522
16,46,Procter,125.81,2020-01-029 16:09:45 236010
16,47,Progressive,80.97,2020-01-029 16:09:46 041227
16,48,Phillips,59.4761,2020-01-029 16:09:46 573666
16,49,Shell,20.695,2020-01-029 16:09:47 290279
17,0,Agilent,88.06,2020-01-029 16:09:48 074494
17,1,American,131.97,2020-01-029 16:09:48 933801
17,2,Abbvie,83.5587,2020-01-029 16:09:49 552693
17,3,Abbott,89.78,2020-01-029 16:09:50 164197
17,4,Accenture,210.6921,2020-01-029 16:09:50 873373
17,5,Allied,26.5545,2020-01-029 16:09:51 300275
17,6,Liberty,6.799,2020-01-029 16:09:52 035070
17,7,A10,6.915,2020-01-029 16:09:52 715504
17,8,Azure,12.2803,2020-01-029 16:09:53 455068
17,9,Baxter,90.98,2020-01-029 16:09:54 046405
17,10,Barclays,8.9267,2020-01-029 16:09:54 884442
17,11,BankUnited,33.7,2020-01-029 16:09:55 603517
17,12,Caterpillar,136.51,2020-01-029 16:09:56 208434
17,13,Continental,29.78,2020-01-029 16:09:56 887623
17,14,CBRE,61.495,2020-01-029 16:09:57 528095
17,15,Comcast,56.4,2020-01-029 16:09:58 438199
17,16,China,28.5473,2020-01-029 16:09:59 076452
17,17,CNH,10.03,2020-01-029 16:09:59 794675
17,18,Campbell,48.54,2020-01-029 16:10:00 221214
17,19,CVS,70.97,2020-01-029 16:10:00 904837
17,20,Deutsche,26.19,2020-01-029 16:10:01 666596
17,21,Dillard's,26.1642,2020-01-029 16:10:02 241710
17,22,Dell,48.7032,2020-01-029 16:10:02 953808
17,23,Domino's,283.37,2020-01-029 16:10:03 477769
17,24,Ecolab,199.39,2020-01-029 16:10:04 356773
17,25,Emerson,74.7978,2020-01-029 16:10:04 805867
17,26,Fidelity,49.01,2020-01-029 16:10:05 391736
17,27,Footlocker,39.435,2020-01-029 16:10:06 026634
17,28,Goldman,21.25,2020-01-029 16:10:06 602984
17,29,GNC,2.14,2020-01-029 16:10:07 294339
17,30,Grubhub,57.52,2020-01-029 16:10:07 724336
17,31,Hyatt,85.2764,2020-01-029 16:10:08 188814
17,32,Honeywell,177.3464,2020-01-029 16:10:09 023027
17,33,Hewlett,14.645,2020-01-029 16:10:09 774020
17,34,Israel,4.22,2020-01-029 16:10:10 249279
17,35,Lehman,6.3082,2020-01-029 16:10:10 755680
17,36,Nordstrom,39.35,2020-01-029 16:10:11 356992
17,37,Lumber,7.72,2020-01-029 16:10:12 075364
17,38,Mastercard,319.83,2020-01-029 16:10:12 788142
17,39,Moody's,260.86,2020-01-029 16:10:13 477914
17,40,Medtronic,119.31,2020-01-029 16:10:14 118658
17,41,Motorola,179.51,2020-01-029 16:10:15 014585
17,42,Northwestern,75.62,2020-01-029 16:10:15 556535
17,43,Oppenheimer,26.2,2020-01-029 16:10:16 282631
17,44,Prestige,42.65,2020-01-029 16:10:17 134059
17,45,Pfizer,38.04,2020-01-029 16:10:17 918032
17,46,Procter,125.78,2020-01-029 16:10:18 739810
17,47,Progressive,80.92,2020-01-029 16:10:19 341083
17,48,Phillips,59.4761,2020-01-029 16:10:19 984374
17,49,Shell,20.695,2020-01-029 16:10:20 684102
18,0,Agilent,88.06,2020-01-029 16:10:21 491929
18,1,American,131.945,2020-01-029 16:10:22 115488
18,2,Abbvie,83.56,2020-01-029 16:10:22 525916
18,3,Abbott,89.79,2020-01-029 16:10:23 130441
18,4,Accenture,210.655,2020-01-029 16:10:23 811356
18,5,Allied,26.5545,2020-01-029 16:10:24 354943
18,6,Liberty,6.799,2020-01-029 16:10:25 173427
18,7,A10,6.915,2020-01-029 16:10:25 814577
18,8,Azure,12.2803,2020-01-029 16:10:26 485897
18,9,Baxter,90.98,2020-01-029 16:10:27 314024
18,10,Barclays,8.9267,2020-01-029 16:10:27 855675
18,11,BankUnited,33.7,2020-01-029 16:10:28 563919
18,12,Caterpillar,136.49,2020-01-029 16:10:29 276077
18,13,Continental,29.755,2020-01-029 16:10:29 997523
18,14,CBRE,61.495,2020-01-029 16:10:30 608837
18,15,Comcast,56.4,2020-01-029 16:10:31 078883
18,16,China,28.5473,2020-01-029 16:10:31 926733
18,17,CNH,10.03,2020-01-029 16:10:32 758504
18,18,Campbell,48.55,2020-01-029 16:10:33 172408
18,19,CVS,70.96,2020-01-029 16:10:34 067218
18,20,Deutsche,26.19,2020-01-029 16:10:34 629274
18,21,Dillard's,26.1642,2020-01-029 16:10:35 207917
